项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38847元/平方米(按建筑面积计)楼层,8,房号,8B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37947元/平方米(按建筑面积计)楼层,8,房号,8C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37047元/平方米(按建筑面积计)楼层,8,房号,8D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37347元/平方米(按建筑面积计)楼层,8,房号,8E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)27234号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,7A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26529号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,7B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37797元/平方米(按建筑面积计)楼层,7,房号,7C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,深(龙)网预买字(2019)26796号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,7D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,7,房号,7E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,36997元/平方米(按建筑面积计)楼层,6,房号,6A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38697元/平方米(按建筑面积计)楼层,6,房号,6B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37797元/平方米(按建筑面积计)楼层,6,房号,6C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,36897元/平方米(按建筑面积计)楼层,6,房号,6D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,6,房号,6E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,36967元/平方米(按建筑面积计)楼层,5,房号,5A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,38667元/平方米(按建筑面积计)楼层,5,房号,5B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37767元/平方米(按建筑面积计)楼层,5,房号,5C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,36867元/平方米(按建筑面积计)楼层,5,房号,5D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,B,合同号,--,拟售价格,37167元/平方米(按建筑面积计)楼层,5,房号,5E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
